# BLASTP 2.6.0+
# Query: ABG11970.1 putative flavoprotein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
ABG13899.1	ABG14321	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG14151	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG13899	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG13669	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG13625	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG13449	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG13406	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG13382	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG13136	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG13048	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG12948	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG12851	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG12668	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG12627	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG12546	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG12489	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG12309	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG12137	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13899.1	ABG16041	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG15795	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG15698	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG15525	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG15486	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG15325	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG15230	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG15167	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG14880	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG14777	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG14733	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG14643	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG14530	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG14433	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG14332	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG14228	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG14216	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG14139	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG13889	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG13658	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG13039	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG12783	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG12694	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG12686	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG12478	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG12305	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG12181	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG12054	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG16174	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13899.1	ABG12409	99.254	134	1	0	19	152	11	144	1.35e-98	277
ABG13899.1	ABG13882	87.143	140	18	0	1	140	1	140	2.36e-88	251
ABG13899.1	ABG13706	100.000	118	0	0	35	152	16	133	6.82e-88	249
ABG13899.1	ABG14275	97.753	89	2	0	1	89	1	89	1.09e-62	184
ABG13899.1	ABG12905	97.753	89	2	0	1	89	1	89	1.09e-62	184
ABG13899.1	ABG14274	98.246	57	1	0	96	152	1	57	1.49e-38	122
ABG13899.1	ABG12906	98.246	57	1	0	96	152	1	57	1.49e-38	122
ABG13899.1	ABG13879	86.047	43	6	0	110	152	12	54	3.69e-22	80.9
ABG13899.1	ABG12412	95.238	21	1	0	1	21	18	38	1.14e-09	48.5
ABG13899.1	ABG12999	27.586	58	38	1	82	135	28	85	1.6	25.4
ABG13899.1	ABG15034	22.472	89	59	2	56	144	145	223	1.9	25.4
ABG13899.1	ABG16240	30.233	43	29	1	50	91	11	53	3.0	24.6
ABG13899.1	ABG14431	36.842	19	12	0	99	117	148	166	6.7	23.9
ABG13899.1	ABG15746	45.000	20	11	0	66	85	263	282	9.9	23.1
# BLASTP 2.6.0+
# Query: ABG13669.1 transposase for the IS1541 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 76 hits found
ABG13669.1	ABG16033	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG15758	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG15617	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG15579	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG15520	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG15480	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG15410	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG15395	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG15058	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG14896	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG14815	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG14807	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG14734	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG14644	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG14634	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG14321	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG14151	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG13899	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG13669	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG13625	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG13449	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG13406	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG13382	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG13136	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG13048	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG12948	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG12851	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG12668	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG12627	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG12546	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG12489	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG12309	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG12137	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13669.1	ABG16041	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG15795	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG15698	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG15525	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG15486	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG15325	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG15230	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG15167	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG14880	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG14777	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG14733	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG14643	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG14530	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG14433	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG14332	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG14228	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG14216	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG14139	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG13889	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG13658	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG13039	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG12783	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG12694	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG12686	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG12478	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG12305	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG12181	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG12054	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG16174	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13669.1	ABG12409	99.254	134	1	0	19	152	11	144	1.35e-98	277
ABG13669.1	ABG13882	87.143	140	18	0	1	140	1	140	2.36e-88	251
ABG13669.1	ABG13706	100.000	118	0	0	35	152	16	133	6.82e-88	249
ABG13669.1	ABG14275	97.753	89	2	0	1	89	1	89	1.09e-62	184
ABG13669.1	ABG12905	97.753	89	2	0	1	89	1	89	1.09e-62	184
ABG13669.1	ABG14274	98.246	57	1	0	96	152	1	57	1.49e-38	122
ABG13669.1	ABG12906	98.246	57	1	0	96	152	1	57	1.49e-38	122
ABG13669.1	ABG13879	86.047	43	6	0	110	152	12	54	3.69e-22	80.9
ABG13669.1	ABG12412	95.238	21	1	0	1	21	18	38	1.14e-09	48.5
ABG13669.1	ABG12999	27.586	58	38	1	82	135	28	85	1.6	25.4
ABG13669.1	ABG15034	22.472	89	59	2	56	144	145	223	1.9	25.4
ABG13669.1	ABG16240	30.233	43	29	1	50	91	11	53	3.0	24.6
ABG13669.1	ABG14431	36.842	19	12	0	99	117	148	166	6.7	23.9
ABG13669.1	ABG15746	45.000	20	11	0	66	85	263	282	9.9	23.1
# BLASTP 2.6.0+
# Query: ABG13625.1 transposase for the IS1541 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 76 hits found
ABG13625.1	ABG16033	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG15758	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG15617	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG15579	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG15520	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG15480	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG15410	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG15395	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG15058	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG14896	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG14815	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG14807	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG14734	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG14644	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG14634	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG14321	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG14151	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG13899	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG13669	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG13625	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG13449	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG13406	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG13382	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG13136	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG13048	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG12948	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG12851	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG12668	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG12627	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG12546	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG12489	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG12309	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG12137	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13625.1	ABG16041	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG15795	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG15698	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG15525	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG15486	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG15325	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG15230	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG15167	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG14880	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG14777	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG14733	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG14643	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG14530	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG14433	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG14332	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG14228	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG14216	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG14139	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG13889	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG13658	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG13039	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG12783	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG12694	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG12686	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG12478	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG12305	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG12181	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG12054	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG16174	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13625.1	ABG12409	99.254	134	1	0	19	152	11	144	1.35e-98	277
ABG13625.1	ABG13882	87.143	140	18	0	1	140	1	140	2.36e-88	251
ABG13625.1	ABG13706	100.000	118	0	0	35	152	16	133	6.82e-88	249
ABG13625.1	ABG14275	97.753	89	2	0	1	89	1	89	1.09e-62	184
ABG13625.1	ABG12905	97.753	89	2	0	1	89	1	89	1.09e-62	184
ABG13625.1	ABG14274	98.246	57	1	0	96	152	1	57	1.49e-38	122
ABG13625.1	ABG12906	98.246	57	1	0	96	152	1	57	1.49e-38	122
ABG13625.1	ABG13879	86.047	43	6	0	110	152	12	54	3.69e-22	80.9
ABG13625.1	ABG12412	95.238	21	1	0	1	21	18	38	1.14e-09	48.5
ABG13625.1	ABG12999	27.586	58	38	1	82	135	28	85	1.6	25.4
ABG13625.1	ABG15034	22.472	89	59	2	56	144	145	223	1.9	25.4
ABG13625.1	ABG16240	30.233	43	29	1	50	91	11	53	3.0	24.6
ABG13625.1	ABG14431	36.842	19	12	0	99	117	148	166	6.7	23.9
ABG13625.1	ABG15746	45.000	20	11	0	66	85	263	282	9.9	23.1
# BLASTP 2.6.0+
# Query: ABG13449.1 transposase for the IS1541 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 76 hits found
ABG13449.1	ABG16033	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG15758	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG15617	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG15579	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG15520	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG15480	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG15410	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG15395	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG15058	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG14896	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG14815	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG14807	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG14734	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG14644	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG14634	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG14321	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG14151	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG13899	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG13669	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG13625	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG13449	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG13406	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG13382	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG13136	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG13048	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG12948	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG12851	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG12668	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG12627	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG12546	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG12489	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG12309	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG12137	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13449.1	ABG16041	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG15795	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG15698	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG15525	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG15486	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG15325	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG15230	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG15167	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG14880	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG14777	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG14733	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG14643	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG14530	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG14433	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG14332	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG14228	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG14216	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG14139	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG13889	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG13658	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG13039	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG12783	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG12694	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG12686	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG12478	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG12305	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG12181	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG12054	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG16174	99.342	152	1	0	1	152	1	152	3.59e-114	317
ABG13449.1	ABG12409	99.254	134	1	0	19	152	11	144	1.35e-98	277
ABG13449.1	ABG13882	87.143	140	18	0	1	140	1	140	2.36e-88	251
ABG13449.1	ABG13706	100.000	118	0	0	35	152	16	133	6.82e-88	249
ABG13449.1	ABG14275	97.753	89	2	0	1	89	1	89	1.09e-62	184
ABG13449.1	ABG12905	97.753	89	2	0	1	89	1	89	1.09e-62	184
ABG13449.1	ABG14274	98.246	57	1	0	96	152	1	57	1.49e-38	122
ABG13449.1	ABG12906	98.246	57	1	0	96	152	1	57	1.49e-38	122
ABG13449.1	ABG13879	86.047	43	6	0	110	152	12	54	3.69e-22	80.9
ABG13449.1	ABG12412	95.238	21	1	0	1	21	18	38	1.14e-09	48.5
ABG13449.1	ABG12999	27.586	58	38	1	82	135	28	85	1.6	25.4
ABG13449.1	ABG15034	22.472	89	59	2	56	144	145	223	1.9	25.4
ABG13449.1	ABG16240	30.233	43	29	1	50	91	11	53	3.0	24.6
ABG13449.1	ABG14431	36.842	19	12	0	99	117	148	166	6.7	23.9
ABG13449.1	ABG15746	45.000	20	11	0	66	85	263	282	9.9	23.1
# BLASTP 2.6.0+
# Query: ABG13406.1 transposase for the IS1541 insertion element [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 76 hits found
ABG13406.1	ABG16033	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG15758	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG15617	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG15579	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG15520	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG15480	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG15410	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG15395	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG15058	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG14896	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG14815	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG14807	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG14734	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG14644	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG14634	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG14321	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG14151	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG13899	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG13669	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG13625	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG13449	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG13406	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG13382	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG13136	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG13048	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG12948	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG12851	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG12668	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG12627	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG12546	100.000	152	0	0	1	152	1	152	1.68e-115	320
ABG13406.1	ABG12489	100.000	152	0	0	1	152	1	152	1.68e-115	320
